,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
0,2.2672542e-05,0.51603585,0.0006486359,1.47602295e-05,0.00038572974,0.037507173,0.007255856,0.0021932512,0.05212868,0.009640233,0.0059144157,9.037769e-05,0.029658882,0.00078965904,0.00094175397,5.447303e-06,0.002263431,0.005531401,0.0011142815,0.00034056552,0.024022406,0.0041407906,7.870748e-05,0.0004608597,0.00094732863,0.0010785754,3.7709701e-06,0.0013169227,0.0036389187,0.00094888033,0.0021428305,0.00059539446,1.1530968e-05,0.004427261,6.0012928e-05,0.0076664886,0.00016926634,0.0012627997,0.0004224567,0.0003261366,1.1222957e-05,5.8562226e-05,0.00057009,0.008649052,0.005569894,0.002058284,0.0043413355,0.050892826,0.13118522,0.001980048,0.00046691144,0.00636813,0.013821122,0.00064307527,0.028356498,0.01339843,1.0041704e-06,0.00019694988,1.697534e-05,0.004274661,0.00086746353,6.7936955e-05
33,2.328939e-05,0.18487316,0.00047481322,6.8670096e-07,0.0005566539,0.002588395,0.020089932,0.00060812256,0.03888915,0.0013353499,0.0076463525,3.6874386e-05,0.0030604117,0.0005763182,0.00044312878,0.00010697277,0.14924064,0.010648287,0.0003494397,0.0005309826,0.008074292,0.0037642794,3.4197034e-05,0.00025087962,0.00034402515,0.0012580496,1.4620145e-05,0.008118918,0.00063852844,4.8505794e-05,0.008125727,0.0006335754,6.1291644e-07,0.0060294215,4.936638e-05,0.0012233817,0.00010292076,0.0047957962,0.00032688558,4.1989562e-05,1.0709345e-05,2.7611033e-05,0.0031684113,0.0023360394,0.03229988,0.0014295961,0.0015942869,0.21773797,0.22341351,0.00070449343,0.0040061036,0.0126362145,0.0015891697,0.0001078858,0.004086078,0.02325124,2.4758738e-06,0.0036406703,2.007114e-05,0.0007840487,0.0009200595,0.00027847354
66,1.7488893e-06,0.15410914,0.0006121192,9.115598e-07,0.00055896165,0.001264702,0.19961692,7.051853e-05,0.0016151774,0.024670506,0.007386288,0.0010355929,0.0032038635,2.2003367e-05,0.03855585,1.8883105e-05,0.11347804,0.005443202,7.5378935e-05,0.00015134225,0.0032065765,0.00029561465,3.8396054e-05,3.9617502e-05,0.001968501,0.00044095662,3.152776e-05,0.08849562,0.000676109,0.00022030433,0.0030435333,0.007666209,1.2057132e-05,0.08887607,0.00040106615,0.057032954,0.0003242445,0.052025978,0.00030482697,5.4314565e-05,0.001428124,0.000101650745,0.001097681,0.00020322498,0.008396758,5.2691874e-05,0.001894764,0.012943067,0.0047825305,0.035246033,0.00029908642,0.0020424356,4.331198e-05,5.791099e-05,0.00094164535,0.038239505,2.6993139e-05,0.024839645,0.0001403279,0.009870659,0.000199298,0.0001070579
99,2.2293968e-06,0.022711538,0.00026288303,1.9988214e-07,3.5025635e-06,0.00020746238,0.01088962,0.0002478815,0.0016806109,0.056824226,0.0014372023,0.00020377975,0.004099782,1.5860951e-06,0.059513353,7.0213915e-05,0.023472926,0.07092889,4.1761516e-05,0.00024224675,0.0016030052,3.2235665e-05,2.9379918e-05,3.164141e-06,0.005823644,0.0009259143,4.928927e-06,0.2548567,0.0011971655,0.0008199849,0.00026711714,0.006818614,4.5120192e-05,0.17225383,0.005032233,0.092590526,0.00021579131,0.10554654,0.00018053663,9.474439e-06,0.01801867,2.939555e-05,0.002039372,2.041992e-05,0.0054258797,0.00025732606,0.038230382,0.006397187,0.0012383423,0.009845355,2.4194956e-05,0.00041957575,6.0696316e-06,1.8830846e-05,7.2164394e-06,3.4200137e-05,8.1040234e-05,0.010203101,0.000343766,0.005939761,0.00018806885,0.00013404776
132,4.1297835e-06,0.0029246283,1.44888945e-05,2.2843999e-07,3.1351126e-06,0.00015170194,0.0021732468,0.00012363997,0.0062782504,0.0047053504,2.9884972e-05,8.173631e-08,1.4776267e-05,3.1097347e-08,1.4384178e-05,2.4940575e-05,0.00010805964,0.27555326,3.0153562e-05,0.00017943102,0.00011363946,1.5497417e-05,3.1656953e-05,2.4152518e-05,0.0003659008,0.0084262295,0.0001854163,0.65210456,0.005628199,0.00084662286,5.9802576e-05,3.9369843e-06,3.173048e-05,0.0007072854,0.00023943828,0.025126297,0.00025618993,0.0015400859,2.4761423e-05,7.525602e-06,0.00031522638,1.0670458e-06,3.3854303e-05,9.476739e-06,0.00010376481,0.00011941057,0.0076168105,0.002723328,1.626605e-05,0.0004787097,4.2348285e-07,0.00011028063,1.93627e-06,6.0570534e-07,6.1290456e-07,5.75575e-06,1.7704082e-07,0.00019996794,1.1942284e-05,3.7923735e-05,8.113644e-06,0.00013154339
165,6.2357445e-05,0.0041593434,0.00025928332,1.1900892e-06,3.229923e-05,0.002036483,0.015014684,0.00014490295,0.5121084,0.020375539,1.5217637e-05,4.2171123e-07,7.814106e-06,1.1032704e-06,4.8800946e-05,0.00020215967,0.00047768673,0.24844642,0.0034614913,0.00016484443,0.00012979656,0.00026515056,0.0042327684,0.00044194976,0.0034351228,0.024737932,3.16764e-05,0.022734089,0.025631482,0.0012846552,1.7300674e-05,1.7617522e-05,4.1103885e-05,0.0009241955,7.505604e-05,0.028493814,0.0060681603,0.011082801,0.00013526605,1.5441976e-05,0.00035737784,0.00022505077,0.00016051128,5.4022094e-05,0.0008515274,0.00027339597,0.049541038,0.008737817,8.8349116e-05,0.00048259506,3.827972e-05,2.5642945e-05,2.1164326e-05,2.3643238e-06,3.5150968e-06,9.709043e-06,3.0135527e-06,0.00096446846,0.00039976332,0.00010153592,5.7385732e-05,0.0007856703
198,1.9333198e-05,0.04853089,7.540128e-05,7.291427e-07,2.7456534e-05,0.00015669838,0.008216068,0.0013281495,0.403417,0.061729565,0.0001059956,1.2954672e-05,5.4223487e-06,8.808831e-06,3.9212778e-06,0.0026294936,0.0085990615,0.12861088,0.011284726,0.0006117883,0.00011270127,0.0017178879,0.0005036313,0.00022597604,0.00026710753,0.002577656,2.2076236e-05,0.004933928,0.0012979821,0.0005381756,2.3928056e-05,0.00017841045,5.117912e-05,0.011297244,8.877361e-05,0.014305897,0.0024435548,0.15593664,3.0585754e-05,0.00025497715,0.00019425937,0.003232325,0.00081028533,4.0800845e-05,0.003365898,0.00035913597,0.037788134,0.07891617,0.00015537336,0.000988005,2.8926584e-05,0.00032563298,7.418227e-05,4.2025447e-05,4.3384043e-06,3.2208285e-05,9.201897e-06,0.00026363484,0.00033179432,0.00018592045,0.00021581528,0.00045327278
231,0.00010614336,0.0017440264,4.8945225e-05,6.0406196e-06,3.1361835e-06,2.7382455e-05,6.178838e-05,0.0023686762,0.009456877,0.002713502,0.00039202737,0.00052112277,0.00034829433,1.0886718e-05,2.1401318e-06,0.00037024735,7.4727905e-05,0.054833014,0.0033555264,2.3271657e-05,0.0024707927,8.926394e-05,0.00011348893,5.0484483e-05,1.9009367e-05,0.0001700007,4.768051e-08,1.8610732e-05,0.0007956348,0.0008101705,4.0125333e-06,0.00012982832,3.9118513e-06,0.003647594,0.000117938274,0.0011421782,0.0138669945,0.88437235,0.0025311713,3.9803137e-05,9.344305e-05,6.666579e-05,0.00020860476,0.000947797,0.001660255,0.00040724248,0.0027789401,0.0036876707,3.6663292e-05,0.00017690076,1.6089687e-05,0.0010797603,1.049857e-05,0.0010398641,1.3336199e-05,2.8837085e-05,5.3128997e-06,5.4410182e-05,0.0004201864,0.0003594437,3.308833e-05,1.3845173e-05
264,4.6028876e-05,0.014915383,8.04728e-05,8.936157e-05,5.684306e-06,0.00012922125,0.0002490581,0.00475311,0.0008373466,0.0010090704,0.0012790364,0.0012026179,0.0007428272,1.6700951e-05,3.8176404e-05,3.359911e-05,2.7854901e-05,0.027398959,0.0032424782,5.4527238e-05,0.003669959,9.674453e-06,6.212023e-05,0.00015156079,2.9585468e-05,9.458553e-05,2.6934611e-08,1.2724503e-05,0.0005020316,8.9023204e-05,5.1741854e-06,0.00054161035,9.729696e-07,0.0026150057,0.00011209087,0.00011016696,0.035987888,0.8821462,0.00068666623,8.5451014e-05,0.00014866155,0.00024716713,0.00014232873,0.0017634899,0.0032772818,0.00022634526,0.0029177167,0.0024594,7.656823e-05,0.00032450206,2.5851876e-05,0.0023572836,1.7290691e-05,0.0018644963,0.00011095353,3.54434e-05,1.2910489e-05,0.00015256154,0.00015760287,0.00059333,1.8939467e-05,5.963536e-06
297,7.6147517e-06,0.10061443,0.00012559803,0.00015950714,9.975025e-06,3.450414e-05,0.0011619435,0.0024482529,0.00011645187,0.0002827672,0.0008339154,0.00338941,0.00990446,2.6244536e-05,0.005105571,6.993172e-06,2.62864e-05,0.15004994,0.015926465,0.0002608669,0.0018180585,3.7616442e-06,4.068857e-05,0.001545137,0.0007214471,1.356703e-05,4.6789714e-06,0.0007335266,0.0001790946,1.1361928e-05,3.5922683e-05,0.0033150488,7.645444e-06,0.008357506,0.00016191197,2.3964696e-05,0.16778845,0.4118483,5.96445e-05,0.0005243363,0.0003187724,0.00035311017,2.2318405e-05,0.002385219,0.074428946,0.0001458935,0.021405933,0.0005472964,3.6333404e-05,0.0015756433,0.0025628274,0.0005538903,1.6553287e-06,0.00036122472,0.00019377373,0.00010310804,0.00012151025,0.00070837873,0.00025026686,0.0061727455,1.0527199e-05,5.5321838e-05
330,2.0326072e-05,0.17161106,6.1521525e-05,6.428038e-06,5.0447366e-06,8.803208e-06,0.0022804863,2.4686182e-05,0.00022769821,0.008776385,0.0022011553,1.7902687e-05,6.3224616e-05,3.3184122e-05,0.0040809372,7.0705486e-05,0.001409523,0.01603796,0.0034296329,0.0003883879,0.001307208,1.0614747e-05,2.1190133e-05,7.2651446e-06,0.0007519004,6.691427e-05,1.6471446e-05,0.0037215238,4.299638e-05,3.745601e-05,4.8642032e-05,0.026170217,1.5577341e-06,0.45299444,0.018251749,0.070527464,0.0006580953,0.0051981327,0.0017567035,3.354107e-05,0.0022784076,0.00019063678,0.001897794,7.422956e-06,0.0036176317,9.743286e-05,0.17365679,0.002949513,4.7199665e-05,0.009206513,4.671937e-06,0.00010822471,2.2681797e-05,3.3934346e-05,3.1900534e-05,7.4459014e-05,0.0001549409,0.011629455,0.0012135213,3.400278e-05,8.379246e-06,0.00035535736
363,5.985762e-05,0.01540445,9.170169e-05,1.5319916e-06,8.892566e-06,3.4905617e-05,0.004114015,1.705071e-05,0.00022906186,0.0032550269,0.0005156275,2.1694773e-06,0.00024119594,1.8108822e-05,0.0006790748,0.0002252368,0.0009923568,0.003269707,0.0007355755,0.0001929872,0.003253059,2.9806868e-06,2.647092e-05,1.4370548e-06,0.0013314055,6.541236e-05,3.1068312e-06,0.003617968,5.728535e-05,3.0163226e-06,7.9946236e-05,0.032628134,2.3953345e-07,0.3310558,0.07768106,0.2787518,0.00151426,0.0014105206,0.0029192811,8.089761e-05,0.0019174435,4.4988104e-05,0.0012754169,8.538443e-06,0.0003586237,0.00010404054,0.2240901,0.0003488459,0.00012392412,0.0016023581,1.8828758e-06,0.00022450501,7.4350105e-06,1.2318499e-05,5.3834367e-05,7.0610375e-05,1.2841114e-05,0.0037581096,0.00049769523,1.42527415e-05,2.0307812e-06,0.00089766254
396,0.00011356204,0.0044139316,0.0007210945,4.727808e-07,6.403782e-05,0.00035919153,0.0048625823,0.00011329983,0.000102105936,0.0004611578,0.00081676577,3.2800817e-05,0.00019008064,7.751694e-05,0.00024495777,0.008705745,0.0021669758,0.09729328,0.002527645,0.0003771532,0.0025946812,2.4199591e-05,2.2079487e-06,1.3594394e-05,0.0012850662,0.00014012285,4.856721e-06,0.0011577744,2.1030113e-05,6.744909e-05,0.0035296197,0.016420646,1.3213938e-06,0.08970307,0.69985557,0.031774707,0.0023173152,0.00095478626,0.00066112395,0.002492048,0.002518933,2.5477872e-05,0.0012190569,8.503942e-07,0.0002598303,0.0004766625,0.010296095,0.0006242737,0.0013215548,0.00021307118,3.7270668e-06,0.0022654773,5.9120775e-05,4.618074e-05,1.573471e-05,0.00029013114,6.145756e-05,0.0033564959,7.0390604e-05,0.000101249854,6.209409e-05,4.6626606e-05
429,0.021004863,0.0048427484,0.0006268527,6.009855e-07,0.008378102,0.0007205623,0.012901028,0.00047510967,0.015507229,0.0024216787,0.0013197124,0.00017958942,0.00022962263,0.00038682824,0.0039498564,0.0023597693,0.034405667,0.2735144,0.09407316,0.10059824,0.0014617151,0.00015162402,0.0006788553,0.015370194,0.0062403814,0.0047863037,7.2391895e-06,0.0006860464,3.492492e-05,0.0004937851,0.00015606656,0.20165908,1.2649263e-05,0.0049316776,0.03687504,0.002337165,0.0012632164,0.01869694,3.51183e-05,9.566431e-06,0.00011770339,0.008431988,0.0009074386,1.740831e-05,0.025477087,0.022947265,0.042203095,0.0016084698,0.0057243267,0.004332601,2.4728492e-06,0.00096046564,1.2731731e-05,5.921561e-05,4.2451546e-05,2.0664347e-05,2.866104e-05,0.0028736817,0.0026040187,2.7441694e-05,0.0078006736,1.6887074e-05
462,0.0021440068,0.0048467307,0.00046238358,1.0976671e-07,0.0009807815,9.426194e-05,0.0029349518,0.00020212619,0.00079073803,0.00013082793,0.00027975114,9.073971e-05,4.334849e-05,5.2330735e-05,0.006035354,0.00011003787,0.0054128272,0.72099113,0.105249204,0.03634465,0.00012863874,3.946047e-05,0.00016680421,0.002872577,0.0035196103,6.1034385e-05,1.9117915e-05,0.00014391069,1.6837022e-05,0.0006331156,2.6589658e-05,0.0061638677,4.9335445e-06,0.0010306021,0.0040926,0.0010389846,4.9642458e-05,0.00071698957,2.8039965e-06,1.5750301e-06,7.828197e-05,0.00053156284,9.717459e-05,1.5109471e-06,0.054787584,0.0010567701,0.013869596,0.0007853753,0.00036899076,0.0026783878,1.0667931e-06,2.6350506e-05,3.7436923e-06,2.1982913e-05,3.9432252e-06,1.52523135e-05,9.601661e-05,0.0008606308,0.0006583184,7.002444e-06,0.016123565,1.0222501e-06
495,0.0055537596,0.024574675,0.00061710976,5.116598e-08,5.181606e-05,0.0034123918,0.018653996,6.762769e-05,0.031853538,0.0017885092,0.00015708194,0.00012555785,7.45515e-05,3.9179604e-06,0.0026393747,0.0004169649,0.021028455,0.08719143,0.018310292,0.001283113,0.00015515472,0.00013463794,0.00018987214,0.00015515657,0.0006132182,0.00065658375,7.5999174e-05,0.009062888,0.0002312111,0.09306364,4.1136547e-05,0.0005518768,1.2046958e-05,0.014608069,0.004538834,0.53607947,5.5525008e-05,0.0012262956,5.4110697e-05,1.4643253e-05,0.011227078,0.0013585662,0.0013884215,3.9065935e-06,0.010622296,0.00053868553,0.029358061,0.015586953,0.010001791,0.010837547,6.6199306e-07,0.00019586702,0.00026395984,1.36409635e-05,4.337697e-05,0.00054377015,8.240044e-06,0.00041291752,0.0031280573,1.7423388e-06,0.02513774,2.0869927e-06
528,0.00037043355,0.0053726267,0.0003379111,8.027803e-09,2.1914442e-05,6.793058e-06,0.023048408,0.00014143749,0.0017217095,0.00052910444,0.002101236,9.415855e-05,0.00013391135,2.0010533e-05,5.905805e-05,0.017555747,0.08678125,0.14014474,0.00027988985,0.0009121886,0.00022409772,0.00021535529,1.8587001e-05,9.8774246e-05,0.0006283768,0.00018745789,0.00037599722,0.008495675,0.00055651553,0.0036082505,0.00031742285,0.00024471403,0.000115139745,0.012023757,0.0077405744,0.5867247,4.6771274e-05,0.003275104,0.00016295028,2.1977553e-06,0.0008137248,5.773096e-05,0.00025808418,1.42288845e-05,0.03105983,0.00226904,0.031082343,0.010298444,0.005827999,0.008575203,4.1585645e-06,0.0003444661,0.0007512146,3.0272113e-05,1.4279323e-06,0.0005618487,2.4561214e-05,0.0014878074,0.000602167,4.4850225e-05,0.00047549917,0.0007201992
561,0.0001695602,0.002800884,0.00016306702,6.4823377e-07,0.00019827485,2.6111144e-05,0.0047518937,0.0005022032,0.0967945,0.0045140637,0.00046744695,0.00031383574,0.0029735388,4.6469573e-05,0.00022881721,0.0012165915,0.335658,0.108318456,1.5747799e-05,6.486916e-05,0.0008952868,0.01979134,0.00038106996,0.0003211579,0.0032410056,0.0017492602,0.00011726859,0.044252634,0.0054402817,0.00046450863,0.0065792813,0.00024491243,0.009105301,0.006376318,0.0007316458,0.028740633,1.926767e-05,0.001811368,0.001566621,1.920917e-05,0.00011100951,9.062738e-06,0.0004169972,0.004285784,0.0019225875,0.009103032,0.20253581,0.042349756,0.012666074,0.0041672764,0.0006169732,0.00025501088,0.00028959525,1.9018076e-05,0.00090320176,0.000607707,6.567663e-05,0.014868456,0.00016347822,0.0039747874,0.00013711574,0.009458171
594,5.1130533e-05,0.0029933287,0.0004347115,2.4177382e-07,6.49605e-05,1.2360428e-05,0.08998125,0.0016225937,0.024637798,0.0017564624,0.00094233913,4.3598443e-06,0.0022222248,1.3233679e-05,9.0022695e-06,0.005553942,0.12092607,0.56843007,6.1960745e-05,0.004802153,0.0006429044,0.007091664,0.00011981423,2.426886e-06,0.053862575,0.0005647655,2.3899061e-05,0.0012850049,0.00057095545,3.6019776e-06,0.00046544944,4.1077346e-05,0.0002471438,0.008703927,0.0002631308,0.017291507,0.00011587495,0.0048743743,8.60268e-05,2.03931e-06,1.0338753e-05,3.3668841e-06,0.00044704936,0.00019051571,0.008362013,0.0037284028,0.042911854,0.0043336553,0.00037467078,0.0026676597,0.00015889932,7.635202e-05,1.6969805e-05,4.66022e-05,1.0955876e-05,9.565856e-06,1.7417155e-05,0.0017043352,2.4448587e-05,0.009353915,6.7656506e-06,0.004765792
627,0.00029847116,0.016234001,0.00041630212,5.1996415e-07,0.000549411,0.00048494092,0.1380858,0.0012085193,0.043932296,0.009260576,0.005608606,1.2971847e-05,0.01015866,0.00015744525,2.7717713e-05,0.0004355185,0.07061138,0.30779123,0.001905071,0.00841697,0.015999569,0.0039653634,0.00041547086,1.8423979e-06,0.04709799,0.00052028144,6.419513e-05,0.003882452,0.00020479025,1.8973664e-05,0.0007625341,0.0010072849,2.0760646e-05,0.14234322,0.002005258,0.07674902,0.00024819496,0.002100806,0.0007713682,1.7206019e-05,1.9801013e-05,8.05383e-06,0.0018893598,0.00097511715,0.015379105,0.0022892957,0.01805102,0.025527438,0.00039672488,0.009634439,0.00014269962,0.00069934607,0.00028348796,4.7942383e-05,0.00042573598,0.00025108847,3.936899e-05,0.0042362805,0.00018116507,0.0052473545,1.5151048e-05,0.0004670691
660,0.0029274079,0.022300718,0.000120872566,1.3493503e-06,0.00028939766,0.0042631193,0.0099441,0.00030002827,0.06889351,0.0040611825,0.0042739715,6.403234e-06,0.0016276217,0.00011359903,8.831559e-06,0.00038151463,0.00095903757,0.6919623,0.015295803,0.0059599676,0.0026918363,0.00012503717,0.00027204762,8.991453e-06,0.0036484348,0.000109274035,2.855605e-05,0.0037867222,2.3629047e-05,0.00048760936,0.0002270598,0.0002566449,1.0857492e-06,0.02717007,0.011165678,0.05402161,0.008935425,0.0010847759,0.0023745084,0.0008111821,0.0008988124,0.00016714144,0.003414333,8.609614e-05,0.0015556404,0.00015769059,0.01067633,0.0045624706,0.0003303957,0.012261971,0.00042074328,0.011899456,0.00016120427,0.00021278787,0.00083451736,0.00035888693,1.1287735e-06,0.00036587578,0.0003783745,8.545567e-05,0.0002493949,3.8552872e-07
693,0.0023656562,0.004137338,0.00017615831,1.2804049e-05,0.00028066323,0.0008202562,0.002328885,0.0006977616,0.23658508,0.010390476,0.008111389,4.558033e-05,0.020752655,0.0030378527,4.393152e-05,0.0011821114,0.0013322649,0.106626116,0.005173745,0.0019198748,0.016051803,3.3809138e-05,0.0007437596,0.00048490995,0.032972988,0.004767151,6.655355e-05,0.020632174,0.00019392486,0.01251293,0.0016212945,0.00036450496,3.566604e-05,0.0042014653,0.022262793,0.20132874,0.010875461,0.00063851074,0.013487141,0.000527215,0.0014239076,0.0025885021,0.0018349952,0.0017620049,0.012334817,0.00027747214,0.124687456,0.019084198,0.0054853135,0.030616472,0.009836515,0.03063422,0.0032704412,0.00058719155,0.0009707309,0.00022266082,2.7183678e-06,0.00047455454,0.0030545976,0.00092515926,9.176393e-05,1.0917846e-05
726,0.0015757034,0.009554571,0.0010684003,4.381159e-06,1.9002007e-05,0.00029162635,0.0013770229,0.00043865645,0.24065298,0.0050421194,0.0004065763,8.3952786e-05,0.016064763,0.00018818575,2.9684438e-06,0.0015228726,0.031423014,0.37872088,0.004656777,9.763025e-05,0.004859599,0.0013926623,0.0003864959,9.2913724e-05,0.0049061356,0.014473852,0.000107578584,0.022908622,0.00028460944,0.0095221065,0.00038883512,7.75584e-05,0.000837317,0.0051366906,0.0014527892,0.07975514,0.0047628866,0.004678419,0.0097846,0.0006835944,0.000100335776,7.527731e-05,0.003486154,0.00622362,0.0008410593,0.004063419,0.023401761,0.03761111,0.019575156,0.00041329573,0.03341239,0.0008495183,0.0008042718,0.00013453391,0.00073696434,0.00021634855,7.1279756e-05,0.0001586626,0.0070687635,0.00039422006,0.00018302386,0.0004943214
759,7.302739e-05,0.011571806,0.00010556462,3.8925027e-06,7.948301e-06,0.0001762684,0.0018139869,0.000102449194,0.24705237,0.013037624,0.0005777808,6.208485e-06,0.00070379965,0.00020378528,9.65631e-06,0.00050796336,0.009550908,0.1841316,0.0012208822,0.00011671349,0.00073315884,0.00043333584,6.252821e-05,0.0003796164,0.0005224009,0.00026722602,4.267001e-05,0.02491923,0.00018319291,0.30390874,8.196121e-05,3.311353e-05,0.0009853498,0.002369353,0.00012761066,0.073873945,0.0019084876,0.005501015,0.00024258159,9.125636e-05,0.00023650863,3.9804185e-05,0.00038273135,0.00085877615,0.00034632982,0.001589428,0.06340326,0.016176622,0.023057293,0.0002516547,0.00025957858,2.7392944e-05,0.0011611631,4.244419e-05,0.0007591306,4.98146e-05,1.0169211e-05,0.00031851654,0.0009655659,0.00044814908,0.0011750229,0.00079958094
792,3.0234803e-05,0.119488634,0.00014850128,4.838701e-06,2.2121858e-05,4.8708982e-05,0.006540795,1.3345768e-05,0.14403173,0.030691434,0.00053316576,4.9344042e-05,0.00023368347,1.8654117e-05,0.00011314844,0.00043739052,0.06410987,0.441234,0.018470235,0.0008669672,0.00022177561,0.009197263,0.00038092013,0.0020388311,0.0020825707,2.7751914e-05,0.00040168094,0.014075248,9.860191e-05,0.023451349,3.367632e-05,0.00055780786,8.620089e-05,0.008528687,0.0004527306,0.008374894,0.0010468963,0.0040660687,0.00022768436,0.00018335944,0.00014951851,6.0700775e-05,0.0007260836,0.00015017751,0.00044652738,0.004097343,0.07420425,0.010598271,0.0005718445,0.0012872021,7.092256e-05,9.420205e-06,0.0002532836,2.8968981e-05,0.0006210762,4.3340675e-05,0.0004549457,8.453746e-05,0.0020016776,0.0007668832,0.000401417,0.00035083332
825,2.2064018e-05,0.31087556,1.7164148e-05,0.00026127094,1.172794e-05,3.042595e-06,0.009490713,2.1112817e-05,0.0052745366,0.023220913,0.0040191202,5.589159e-06,0.000113774935,4.5361626e-06,6.0976818e-05,5.4034175e-05,0.002865563,0.38934043,0.008747392,0.0015605164,0.00028221976,6.786538e-05,0.00046614843,0.00055620127,0.0011451603,4.4091144e-06,5.0281833e-05,0.010940242,3.2278436e-05,0.00026705302,8.8246015e-06,2.9302324e-05,2.1305485e-05,0.00036182764,9.268102e-05,0.0005259163,0.0028001054,0.024888692,0.00014935988,5.837361e-05,0.00033732096,0.00015136125,0.0012840495,0.00019192306,0.00084159395,0.00012640638,0.17751746,0.007622822,6.1588835e-05,0.0047729295,0.0004168041,3.3646902e-05,1.1843397e-05,1.049437e-05,0.0006306833,1.5225131e-05,8.962943e-05,0.0011839701,0.0054583983,0.0003842365,9.873977e-05,4.067096e-05
858,0.00033144475,0.032308713,3.775515e-05,7.30299e-06,7.720862e-06,2.9631277e-05,0.024518447,9.439253e-05,0.0036402857,0.010967598,0.006526268,1.8098006e-06,0.0013174169,2.6059129e-06,2.2478742e-05,0.0015285726,0.006423205,0.40189692,0.00067312067,0.0006739741,0.00067060924,7.847142e-06,2.4800347e-05,7.1463015e-05,0.0025539899,6.891884e-05,1.8730418e-06,0.053464904,0.00022436852,1.687845e-05,0.00011435492,0.0005431955,6.4830087e-06,0.0032280856,0.0014683839,0.0003858211,0.03670281,0.29463577,0.00045908496,0.0005735981,0.00045828018,0.00016840444,0.0026976161,0.0009564973,0.000104096514,0.00067373656,0.04146029,0.023876218,0.013290584,0.00055125897,0.002404733,0.007835358,1.5387486e-06,1.143899e-06,0.0050754324,3.8220383e-05,5.688266e-06,0.011392048,0.0020628695,0.0005323186,7.962698e-05,0.00010115825
891,0.00018401707,0.00812998,2.1355987e-05,6.367166e-05,6.4362e-05,0.002642432,0.04971213,0.00038895413,0.006422081,0.016344972,0.001824739,1.0685465e-05,0.0007417634,1.21112425e-05,1.2328616e-05,0.0004214883,0.0018360701,0.16359742,0.0013464041,0.0005925003,0.00042792485,1.9858802e-05,0.00014928718,0.0005573105,0.0034470842,0.00019002397,4.8967624e-05,0.085974105,0.0007551885,0.0012247426,8.8608045e-05,0.0012185116,0.00021839995,0.00681788,0.0005109461,0.0012728856,0.019160694,0.47063988,0.00027772304,0.0026073968,0.00122728,0.0002638607,0.00014821543,0.003824116,0.00043245524,4.5533023e-05,0.0071994322,0.04671553,0.049181264,0.0014586685,0.0003755462,0.0015235505,7.92872e-05,6.563511e-07,0.020342287,6.8875175e-05,1.0324598e-05,0.014427109,0.0004065889,0.0020732612,0.00010117473,0.000118032454
924,0.00021681082,0.074435964,7.73447e-05,1.0694181e-05,0.0013085094,0.014027383,0.32172626,0.0008093476,0.038874693,0.044187523,0.00018174875,1.50015485e-05,0.00059832097,1.3544611e-05,0.0004967948,4.2692463e-05,0.004469787,0.0073630293,0.00020030532,0.00017099621,0.0009839523,0.00012816607,0.00479587,0.0023590825,0.0017636726,0.00030671025,0.0011601623,0.20780678,0.006257105,0.0008410778,0.00061843713,0.0015023414,0.00030285632,0.009560343,8.4094594e-05,0.0015313184,0.0018429938,0.05979008,0.00010116648,0.0015491789,0.00039758935,0.0009003048,3.3084412e-05,0.039810263,0.00095380686,5.5281565e-05,0.0033588249,0.032594375,0.047025125,0.011680677,0.0001803877,0.0034626052,0.0001796401,3.0741196e-06,0.02581087,0.0020126633,1.2264113e-05,0.011334865,0.0011807001,0.005276355,0.0008207676,0.00040426667
