,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
0,3.1229614e-05,0.030018805,2.1238882e-05,4.4512925e-07,1.254273e-05,7.970004e-06,0.00086044177,1.7139631e-05,3.491092e-05,3.0404426e-05,0.00062467495,0.00030064717,4.2931217e-05,1.176548e-06,1.0119107e-05,3.7937996e-05,0.00067842094,0.19761086,0.02062757,0.00017260827,0.00024650185,6.0069648e-05,6.515939e-05,1.469139e-05,5.9849157e-05,0.0001773804,2.0057221e-05,0.003443275,0.00071140815,0.001990239,1.7676486e-05,0.000109970904,1.9738538e-06,0.0014352722,0.008129583,0.6952192,0.00021712243,0.0019646331,1.5618629e-05,3.0244983e-06,0.0016026931,0.00012108361,0.011159718,1.4130595e-05,0.006018693,4.7462967e-05,0.001019878,0.006440044,0.0002630839,0.00018375351,2.8522143e-07,0.0013582209,0.0005789899,6.0827915e-07,0.00029905734,2.7818523e-05,0.0002999441,0.0026095936,0.0024898383,3.4024455e-05,0.0002363341,0.00014991159
20,0.00043493745,0.009261587,0.00020517978,1.5317575e-07,1.089095e-05,1.6632059e-05,0.0060294606,1.7677066e-05,3.9849332e-05,0.00015587972,0.0006176512,0.0003110978,4.3675496e-05,2.7977678e-06,3.078073e-05,7.762874e-06,0.0011772354,0.87807316,0.01929058,0.00042000462,0.00082102267,1.6515129e-05,0.00023283153,0.00034719805,0.00020845889,0.00057648687,0.00010749767,0.003056395,0.014136541,0.00022350626,1.432867e-05,4.274272e-05,3.005035e-07,0.00020295849,0.0038707356,0.031600025,0.0013097726,0.0027935312,0.00038726517,1.731368e-06,0.00038715388,2.4792173e-05,0.0017357202,0.00016449756,0.005086265,0.00015185185,0.0069982493,0.0009915135,0.00028235937,0.00029422948,1.7763841e-05,0.0008169566,0.00027527506,2.2078975e-06,0.0005872437,1.5056316e-05,0.00011331427,0.0030374185,0.0024616797,0.00019454227,7.325148e-05,0.00019189925
40,0.00031210264,0.034767617,7.4945194e-05,2.6111368e-06,2.620769e-05,1.26325585e-05,0.00027146694,0.0041961097,5.6113484e-05,6.473846e-05,0.00040285155,3.007057e-06,2.6912574e-05,4.615944e-06,9.219504e-06,0.00020058079,0.00032153752,0.6597108,0.0024819528,9.1634965e-06,0.0027587565,7.496934e-06,1.9043939e-05,3.1610082e-06,0.0001860891,0.0006204007,7.735652e-05,0.03832032,0.0051884837,0.00012022552,4.165702e-06,4.2567284e-05,3.393128e-05,3.1319683e-05,0.029315984,0.03127889,0.050110836,0.0058306176,0.0016484058,7.2085763e-06,0.0026975707,0.00019422524,0.006124087,0.001152536,6.197852e-05,0.0013601033,0.010050412,0.0015050318,0.00014021737,0.0016306582,4.6250628e-07,0.0007891184,4.141685e-05,0.00038635082,0.00046902447,6.453929e-06,1.0936463e-05,0.095369935,0.0002616063,0.00016515038,3.5704763e-06,0.009018622
60,7.265499e-05,0.013738679,0.005813999,0.00028742757,1.4564087e-05,0.67743295,0.019955643,0.017708393,0.00090199546,0.0016467028,0.00046451288,2.0875375e-06,0.0012261218,1.627868e-05,8.6911736e-05,0.00022991553,0.0047508487,0.09696946,0.00026759593,2.478068e-06,0.0028425797,0.00029193345,0.000119217206,4.7753678e-05,0.00014369928,0.00025884827,3.86324e-05,0.06571,0.0012247785,1.5225517e-06,0.00012494465,0.00057050574,4.319917e-05,0.00018990556,0.0008558747,0.000108328706,0.0059543336,0.012993176,0.002465375,5.9873713e-05,8.2291135e-06,0.0007514295,0.00023436634,0.047537543,1.0942713e-06,0.0025740115,0.006195947,0.00030665484,0.0011411101,0.0010997411,1.9116009e-05,9.17659e-05,4.9336177e-05,2.5174266e-05,6.561541e-05,8.345039e-05,1.246008e-07,0.0024892956,0.00013004303,1.773044e-05,0.0012884227,0.00025609953
80,2.1257209e-05,0.030970966,0.021507708,3.2782347e-05,7.648527e-05,0.48533306,0.061443426,0.0105852885,0.00070433336,0.0005999137,0.00033584514,7.153982e-06,0.0009673324,8.577255e-06,2.8833258e-05,6.5897107e-06,0.00022059373,0.07079406,3.0367071e-05,8.770892e-06,0.0013510591,6.7560155e-05,0.00018240671,5.7345756e-06,5.0012422e-05,1.6079157e-05,0.00013042001,0.2955035,0.00027536,2.4151248e-06,0.00013503805,0.00032046414,0.00018797845,0.0010834981,0.0019166287,7.904147e-05,0.00050568866,0.0016064158,0.00026729782,0.0008322715,5.4367547e-06,0.00015261926,9.170826e-05,0.002793869,1.0439414e-06,0.002484034,0.0008084063,6.671081e-05,0.00099401,0.00059052184,1.1614802e-06,0.0015381485,3.611256e-05,2.559631e-06,8.592117e-05,2.294568e-05,5.818494e-07,0.0012020468,0.000132152,7.5708274e-05,0.00023405811,0.0004779711
100,4.0976778e-05,0.040035095,0.019198205,2.781441e-06,2.452322e-05,0.41610503,0.36174974,0.00061563024,0.00016089852,0.0017209948,0.0013254372,8.208222e-06,0.0013035616,8.382813e-06,1.7154955e-05,3.681846e-07,0.00033663237,0.008515234,6.7940564e-05,4.5933216e-06,0.00045607652,5.7051777e-05,0.0003856248,1.5489359e-05,4.701928e-06,2.1603141e-06,0.00018691433,0.1345576,3.244969e-05,2.304104e-06,0.00031881136,0.00012613946,1.9787509e-05,0.00081491104,0.0001283541,6.118149e-05,0.00015389793,9.278353e-05,0.0001562147,0.0022849226,1.434782e-06,4.0387273e-05,0.00012135392,0.0008133023,1.7338219e-06,0.0001969692,0.00011226372,2.1198466e-05,0.00032977905,0.0003685292,4.4859053e-06,0.006101879,0.00011797969,1.8751912e-08,0.00017104416,5.0058814e-05,1.7651006e-06,3.1515086e-05,0.000201112,1.8325198e-05,0.00012309113,7.29847e-05
120,5.009435e-06,0.8427359,0.00069520646,0.00015433942,0.0021363923,0.009727988,0.0036577585,0.0044389223,0.0005471264,0.0024376262,0.0017889952,0.0013019122,0.00083944795,1.6741102e-05,0.00023690781,8.251466e-07,0.00017216682,0.019629328,0.00012905174,0.00078033324,0.000106618485,0.00025102793,0.016284885,7.856334e-05,3.4205503e-05,5.4628654e-06,0.00025278606,0.07517576,3.632896e-05,3.791857e-07,0.00016269932,5.5748525e-05,0.0022726837,0.0011003298,0.0005568536,0.0001809051,0.00019120346,0.0028622695,7.957679e-06,0.0033498036,0.000538167,0.00010274252,3.7119233e-05,0.0004685806,4.590894e-05,3.8555285e-05,0.00017583999,3.933376e-05,0.000527132,0.00065703265,1.3542996e-05,0.0017038335,1.880161e-06,2.0783223e-06,0.00069431245,0.00011531478,0.00011000503,3.9634866e-05,4.2133837e-05,6.3063876e-06,4.240112e-05,0.00019964857
140,0.00034349746,0.5209131,0.00042920944,0.00014333753,0.00016050978,0.0019609297,0.0023670942,0.09288158,0.0153827295,0.042143885,0.0033361274,0.00027507817,0.00019002694,0.00020022845,0.0027206526,6.0410555e-05,0.0023377337,0.1369456,0.00078253186,0.0047692177,0.00058959395,0.08141097,0.011514256,0.00015229803,0.0008311387,7.081629e-05,0.0002599624,0.015821725,0.0012127312,2.9697125e-07,0.00022529143,0.00019600925,1.01835785e-05,0.0011636815,5.106128e-05,7.451485e-05,0.0005228916,0.0062546753,0.00077549776,0.00014582413,0.00019395404,0.0029532847,0.0046059587,0.00020775688,0.0005734509,0.00067920587,0.00039695212,0.00014656216,0.012543556,0.022163952,2.3529032e-05,0.00019383567,5.8624217e-05,0.002409684,6.462174e-05,1.5498876e-05,7.295289e-05,3.5416917e-05,0.0009846146,5.940612e-06,5.2856754e-05,0.0019908245
160,8.321117e-05,0.90848583,3.039167e-05,2.5625943e-05,7.934695e-06,0.0002368897,0.00090003863,0.01183217,3.236372e-05,0.0011137883,0.0010189624,1.1523041e-05,0.00046288458,1.8473347e-05,0.02956642,2.466552e-05,0.0006045569,0.022777457,2.3172775e-05,0.00027490334,0.0010009377,0.002843232,1.0353328e-05,3.1875597e-06,3.6380778e-05,4.381701e-05,2.2199592e-05,0.002799595,0.0006835183,2.7237354e-07,0.0006272834,5.7215126e-05,1.0155701e-07,0.0037525864,4.52071e-05,1.6418224e-05,8.81067e-05,0.0039741895,0.000108172215,0.00010322655,7.994554e-05,1.6723357e-05,0.0018626809,8.261709e-05,2.000958e-05,0.0002044308,0.0019673181,2.500699e-06,0.00030166854,0.00016819107,4.1910815e-05,6.356996e-05,1.0578463e-05,0.0005459329,2.5196665e-05,1.5720689e-05,3.2137334e-07,0.0003419972,6.569388e-05,3.332053e-05,0.00018678093,0.00021561663
180,0.0005928245,0.6314566,0.00096822786,0.0011531723,0.0001754235,0.004387715,0.02237679,0.008525848,0.011124361,0.0008702515,0.018619241,7.044713e-05,0.0006911229,2.7946337e-05,0.030891415,0.0011207764,0.0016385791,0.014346457,0.0014402228,0.00090301904,0.018385563,0.018863821,6.6975525e-05,4.5424793e-05,2.8636063e-05,0.00035224506,8.018566e-06,0.003193834,0.033583295,3.2534663e-06,0.00054276106,0.0002132965,2.8810055e-07,0.0064734337,0.0005898529,0.0006061858,8.5699285e-05,0.004585625,0.010878287,3.3995337e-05,0.0003873699,2.7711701e-05,0.025287548,0.0011137102,0.0009979402,0.006979109,0.016748693,0.00013019067,0.0041364627,0.00080251973,7.923961e-05,0.00010650704,0.0017131804,0.0033736324,0.0058482345,2.051203e-05,2.9287274e-05,0.042101957,0.00037519308,0.003143191,0.03472477,0.0019522285
200,0.0032235025,0.18612781,0.00033622223,0.0011096107,0.0039039366,0.011719511,0.022388406,0.037881672,0.00026653407,0.006071966,0.033364978,3.128175e-05,0.025016718,0.00022831571,0.015891153,0.00039392305,0.0026878605,0.0013802265,0.0046717552,0.0038365324,0.059840757,0.0032673061,4.9247068e-05,0.000118176125,1.6912085e-05,0.00051222625,0.00012961899,0.024374874,0.012697192,2.4321614e-06,0.0037682848,0.0034928804,9.519777e-06,0.012547258,0.0039027054,0.00040843152,0.00012318736,0.00603688,0.00040776146,0.003128623,0.00084308354,2.3684093e-05,0.0035882764,0.0014564962,0.015937658,0.0007903078,0.42431292,0.00027209942,0.0011106977,0.001600912,5.9798135e-06,7.662018e-05,4.9261867e-05,0.000107701366,0.0038790964,9.427313e-06,2.320788e-06,0.036013585,0.0002752048,0.005830635,0.0022417984,0.006206028
220,0.01244787,0.030584618,0.00023770597,0.0014980531,0.0002504826,0.0005188186,0.0020755953,0.008786346,0.01870471,0.080364816,0.0160185,7.469779e-06,0.0040603755,0.00021891076,0.007847768,0.00083070237,0.008868727,0.00085379224,0.011367065,0.009683649,0.012254001,0.012272655,7.590172e-05,0.0012459836,0.0003283664,0.03795634,2.4785284e-05,0.00132331,0.059591502,0.00031036368,0.0007327212,0.0021305908,2.7111796e-06,0.00069585163,0.00565124,0.006634752,0.001673782,0.0041746288,0.044032328,4.044198e-05,0.0014228759,0.0029369446,0.055719916,0.00441604,0.012748532,0.016730467,0.45706877,0.0018175744,0.00017129398,0.023110174,0.00020911582,1.6313428e-05,0.00013076157,0.00890237,0.0020669105,1.9191864e-06,1.2407754e-06,0.0016462307,0.0029269424,0.0006329244,0.000727401,0.00021710586
240,0.025006903,0.1121955,5.166128e-05,6.349275e-05,0.0017483908,0.0012580113,0.0063889157,0.0067623076,0.0015872497,0.36787856,0.0117629655,3.5883984e-06,0.00022667093,9.3930585e-06,0.010074138,0.00023898034,0.005472036,0.0015972095,0.00024750264,0.010492138,0.0016758164,0.0012061901,0.008828644,0.009261069,3.8609433e-05,0.0023583015,0.0092388345,0.1778484,0.0017785634,3.573686e-05,0.00064627215,0.001323266,2.1129657e-05,0.0032423853,0.000633029,0.0007183379,0.0007150454,0.025931148,0.00885043,0.00019916559,8.3415776e-05,0.000818423,0.0005142225,0.0065476736,0.0011346077,0.0040600523,0.09176178,7.101215e-05,0.0001513135,0.04996781,1.4687492e-05,1.7969185e-05,7.024202e-06,0.004300602,0.00062415935,0.00019387888,2.946381e-06,0.0017274063,0.012385671,0.0024187763,3.656731e-05,0.005543964
260,0.000107246764,0.00021764694,3.705879e-05,1.4325625e-06,2.646293e-06,1.9236017e-05,7.36009e-05,0.00013861923,0.0007748858,0.00026721266,0.0009710436,3.6958763e-06,3.4151155e-05,2.1027932e-05,1.05003355e-05,1.0347654e-05,3.6300684e-05,0.06485804,0.0071575176,5.7789726e-05,3.9537445e-05,4.030374e-05,2.3110746e-05,4.8316902e-05,8.908597e-05,4.806307e-05,0.001496514,0.90609163,0.00056719437,9.834031e-06,7.8794925e-05,1.2343114e-05,3.4754107e-06,9.471146e-05,0.0042146035,2.9539295e-05,0.000121614874,7.7449025e-05,0.0002753412,9.443468e-05,0.000120051554,0.00034014366,0.0013174752,1.1867965e-05,0.00061772147,0.00014279585,0.0031971713,6.490416e-05,0.00022991408,0.00075689,3.703547e-06,0.0022997505,7.6213173e-06,1.5403048e-05,2.5197733e-05,3.8709004e-07,4.142435e-06,0.0015625485,8.11366e-05,3.4135157e-06,9.31203e-06,0.0009325001
280,0.00019223962,9.5499614e-05,0.002139402,1.075513e-05,5.8843483e-07,5.318964e-05,0.00026006953,0.0008800033,1.2848083e-05,6.370998e-06,0.00026309898,4.181678e-05,0.0003253289,3.0678239e-06,1.1412825e-05,1.4331952e-05,6.0250063e-06,0.49436638,0.0018089537,1.0773882e-05,9.2568625e-05,3.2103932e-07,1.95767e-06,6.918378e-06,0.00046131134,7.328852e-05,0.00025138562,0.47697973,0.00022280887,1.0751748e-05,0.00017649155,1.5015016e-05,8.341717e-05,1.9013563e-05,0.004686983,0.0001314235,0.009289887,0.000827249,1.25223405e-05,0.0013605114,2.9657733e-05,9.955951e-06,0.00015837028,3.1935946e-05,0.00034505877,9.105281e-06,0.00030671997,5.3226606e-05,0.0026010748,1.5303713e-05,0.000106076215,8.927195e-05,0.00012727869,4.432332e-06,4.1909043e-05,4.3790187e-06,9.210997e-07,0.0006754949,4.0132552e-05,8.9854635e-05,1.1867903e-05,4.2300042e-05
300,2.3931918e-06,0.00060950336,0.0002544715,3.2429832e-06,6.8593586e-06,2.332388e-05,2.9905303e-05,0.0005047609,4.2749052e-05,5.4437132e-06,0.0021294623,0.0024927685,0.0012884277,1.5889516e-05,1.6862341e-05,9.762126e-06,5.456151e-06,0.71378887,0.002656887,0.0005097813,6.0360777e-05,1.0274747e-06,4.151543e-06,5.906283e-05,0.000552206,5.7049447e-06,0.00020496355,0.26694712,4.291736e-05,2.2656486e-05,6.378365e-05,1.7552875e-06,0.0003059089,1.3821937e-05,0.0007354661,3.440465e-05,0.0003624741,0.00022746639,1.502694e-06,0.0013062644,0.00012913044,8.798841e-06,4.791272e-05,1.729173e-05,0.0005349324,8.076667e-06,0.0010586603,0.000118617914,0.00012745647,0.00011443703,0.00022670772,0.00033747012,7.436535e-05,4.2198976e-06,0.0010373973,4.113395e-06,0.0002099227,0.0001365688,1.6730414e-06,0.00043490902,9.100901e-06,8.400111e-06
320,4.0732335e-05,0.01508967,0.0013953262,0.00026616344,0.00015451926,0.0003407701,0.00028161777,5.7656147e-05,0.0023259902,0.0019022479,0.00019558042,0.0029752182,0.00085123454,0.000107482665,1.2984064e-05,2.199498e-05,0.000102387516,0.62494147,0.0071943435,0.00016672586,7.720353e-05,1.0920263e-05,0.00033799763,0.0022442036,0.00010936285,2.098639e-05,3.3527624e-05,0.2743069,5.4350035e-05,0.00044795705,4.7779235e-05,1.7787963e-05,0.011516788,6.078322e-05,0.0004638388,9.1726906e-05,0.0027203974,0.028122291,0.00016114465,0.0016135763,0.0021861764,5.0778734e-05,0.0018128993,0.00021510194,0.0011383056,2.8197652e-05,0.0033806602,0.0016100564,0.0053310124,0.00023384587,7.212725e-05,3.998084e-05,1.2076392e-05,5.1705806e-06,0.002053706,1.6567054e-05,3.5586905e-05,0.000673787,4.281206e-05,7.0567046e-05,2.4357858e-05,8.266352e-05
340,0.001510255,0.004359299,0.00079254346,6.663544e-05,0.0009438491,0.00023264374,8.444828e-05,6.3213825e-05,0.015247921,0.8080194,0.0011816063,0.0002958802,0.0009301918,0.00082671834,6.396739e-06,2.8189518e-06,0.0002630468,0.002403501,0.023113478,0.00022647252,0.0002054111,0.00023932151,0.002305674,0.05812044,1.8995965e-05,9.852499e-05,1.454355e-05,0.013022333,0.00020842114,6.08909e-05,8.2905455e-05,1.3387806e-05,4.056114e-05,0.00036845924,5.1225215e-05,7.127549e-05,0.00078074436,0.00212824,0.003672244,0.0025454254,1.4883545e-05,0.003164554,0.018132156,0.00094685954,0.00048011146,0.00039132268,0.00040680467,0.00033300926,0.000101094294,0.01857647,0.00014874616,0.00013918577,2.604592e-05,0.0004632421,0.008415731,0.00029058818,0.0002005329,0.0005653682,0.0008802216,1.8511917e-05,0.0004984768,0.001186672
360,0.0022518616,0.018885437,0.0004418014,0.00025772024,0.002124869,0.001892809,0.00034226244,0.0005812737,0.023429958,0.43497363,0.0012434105,0.00016168473,0.00018045735,4.9335566e-05,2.2769846e-05,1.6079319e-05,0.0011320554,0.013646436,0.0023077854,0.00024170028,0.0051499354,0.004080232,0.0027500258,0.008572499,1.2774656e-05,0.0013616552,1.866909e-06,0.0004756857,0.06667624,0.00015375965,0.0005751559,0.03754439,9.000301e-05,0.105081715,0.00055196276,0.00024955225,0.00023180862,0.15383087,0.0008801019,4.3432494e-05,0.0003662397,9.733923e-05,0.024293339,0.00045137093,0.0009151407,0.0035636371,0.016139612,0.0005916029,0.008055003,0.00033528957,1.8898812e-06,6.369439e-05,2.026186e-05,0.0014826489,4.6607733e-05,6.7433753e-06,1.8386243e-07,0.0036927569,0.0105436435,7.165533e-05,0.0006203354,0.036144003
380,0.0008414503,0.3736231,0.00057043554,0.0004188193,0.0043352502,0.0012986134,0.0007313627,0.0025097555,0.0026304107,0.117659524,0.036565147,0.00022517428,9.889704e-05,4.3340187e-05,0.00064669945,0.000109360604,0.0012150545,0.010356306,0.019387044,0.0012163247,0.004008583,0.0017283544,0.015706362,0.100032195,0.00082903093,0.008664767,3.2140524e-05,0.012595872,0.020728294,1.7560034e-05,0.0030435107,0.0114575485,0.002602337,0.07410919,0.0008108637,0.002186572,0.0029044137,0.084030375,0.00041183335,0.00073090236,0.00016891584,0.0034778088,0.003242059,0.0036947678,0.001395834,0.00021864248,0.035778835,0.00032233825,0.0015812491,7.468797e-05,1.554845e-05,0.000938822,1.3538152e-05,0.0006532655,5.0097344e-05,0.0016825014,1.5132146e-05,0.0043715406,0.01668602,0.00028893445,0.0008201373,0.003396617
400,0.0024745457,0.0075964453,5.6627494e-05,0.00020932467,0.0018278843,6.248994e-05,0.0015679711,0.0003951496,0.009143405,0.45633617,0.0011165453,7.014249e-05,0.00018091856,0.00014514556,0.0013842857,6.9005405e-06,0.0007642375,0.0017895773,4.2254007e-05,0.0012741515,0.0003160987,0.000329153,0.01709362,0.008071812,5.691749e-05,0.0009189404,1.264335e-05,0.0019585912,0.012446112,0.00029259844,0.035291284,0.0054168873,0.00013924793,0.038698506,0.00015437465,0.0032041029,3.226365e-05,0.010294755,0.0006429817,0.0011581908,0.00033356753,0.025674716,0.005314273,0.00096899254,0.014184366,0.00016125811,0.10691836,0.000628249,0.029183503,0.017036289,4.766257e-05,0.00029402765,2.6977214e-05,0.00262769,0.00020174269,0.0078119757,9.8553455e-06,0.010638926,0.13401438,0.00013613114,0.00048471187,0.020329118
420,0.00033622896,0.0013059864,0.000111787675,0.00019318087,0.00010767294,1.4742217e-06,0.00059319695,0.00019479512,0.0038202151,0.78913057,0.00027139235,0.0033632822,0.0010169055,0.0018948684,0.00017256186,5.5551263e-06,0.0016153555,0.00033353484,6.0349226e-05,0.00030585832,0.0005361298,0.0008602826,0.003989035,8.27611e-05,4.674766e-05,0.001090659,1.3556514e-07,0.000398017,0.004862091,9.619171e-05,0.000107675594,1.5519685e-05,4.5390952e-05,0.008354557,0.0001931124,0.031156432,1.7571996e-05,0.0060017784,1.6310794e-05,1.9884965e-06,0.00018227365,0.0011892245,0.0044159703,9.7008786e-05,0.0023596294,0.014328527,0.003876881,0.0004998963,4.711675e-05,0.002120294,3.848606e-06,3.384652e-05,2.7219692e-06,0.0005082588,3.0070974e-05,0.00015919437,1.1863503e-06,0.004948101,0.100715764,9.789706e-06,2.7837234e-05,0.0017353982
440,0.0007529866,0.0002590302,0.00010403702,1.4994026e-05,0.0009995652,1.0373123e-05,0.0017566452,0.0006430182,0.017154228,0.28820872,0.00018457965,0.0042732637,0.0014467909,0.0025117765,0.00010855516,1.4099393e-05,0.0038201497,0.00029612548,2.5763764e-05,9.187883e-05,0.003598153,9.5579126e-05,0.023200719,2.343772e-05,8.638859e-06,1.1620072e-05,2.2539753e-08,0.00014857402,0.00067256746,0.0001591941,0.00029348646,6.797368e-05,3.2271807e-06,0.015294771,0.00014821524,0.0026491957,1.3081034e-05,0.01383913,4.2250285e-05,3.276745e-05,0.0002834347,0.017787857,0.00233332,0.00011968247,0.003096683,0.008849774,0.0050002914,0.0018522718,0.0001891271,0.07552235,5.4754028e-06,0.00021039427,2.163364e-05,0.001556327,3.4314515e-05,0.0016948426,2.344727e-06,0.020007407,0.47728452,0.00085969083,8.059502e-05,0.00022846447
460,0.0001761453,0.3031976,0.00054707716,2.7599885e-05,1.9032906e-05,1.7945718e-05,0.0030017293,0.012228369,0.00884119,0.09077143,0.0008008262,0.0070442003,0.009884674,0.0011284918,0.010810873,8.06822e-05,0.02191923,0.031094292,0.0025166743,0.0008183877,0.029001296,0.0073290644,0.006048413,3.5310331e-06,0.00021976631,0.0024460396,2.4273564e-05,0.0011901548,0.024874704,0.00011192791,6.454944e-05,4.0792846e-05,4.1741423e-06,0.011910991,0.017076848,0.15352291,7.745925e-05,0.030646637,0.0012524563,3.5893147e-06,0.05995225,0.0033124592,0.011741451,0.0013156183,0.004885563,0.08710332,0.0055455104,0.0072465483,0.00038842612,0.010004358,7.841874e-05,0.0012160568,5.1687017e-05,0.00029457014,9.642879e-05,0.00017498252,2.1941094e-05,0.006335683,0.008918269,8.418898e-06,3.4748133e-05,0.0004972904
480,0.0097606955,0.76508224,0.0050877323,3.3535947e-05,0.00010503214,2.3422164e-05,0.0026218556,0.0022315618,0.0036473474,0.004972704,0.00013801824,0.00014020008,0.0026204267,0.0002897918,7.243566e-05,2.2454686e-05,0.0003927916,0.0033882647,0.00444001,3.0042493e-05,0.008269821,0.0001796102,0.0013999107,5.865993e-06,4.492696e-06,4.644161e-05,5.7865345e-05,0.0019269173,0.001480977,7.825596e-05,1.4070189e-05,0.00010879668,0.00020162958,0.0018373741,0.002688714,0.0023002347,6.3009276e-05,0.011049295,0.0075253197,0.00013119305,0.0016145528,0.000347627,0.009798818,0.00041769395,0.0030131463,0.01764217,0.0020856913,0.00095421384,0.010447705,0.0025692824,2.7271662e-07,8.230428e-05,0.00013355755,0.00029279545,0.00093149475,2.7229711e-05,6.354018e-05,0.0026996732,0.00079900806,0.00018693929,1.2632575e-05,0.10140918
500,0.00087383116,0.035750516,0.00017206816,3.9792435e-06,0.00020944029,9.924259e-06,0.0004578887,0.00044899227,0.053907968,0.79261005,6.249482e-05,1.3100865e-06,1.3767002e-05,1.6780168e-06,1.075179e-05,1.3256787e-05,4.706954e-05,0.0044027674,0.0031374318,0.00017480264,0.0007664895,0.00028947485,0.0043966225,8.207348e-05,1.1643825e-05,0.011640962,6.307641e-07,0.0001873596,0.023883652,5.2562223e-06,2.5881903e-07,0.0003363955,1.4206232e-05,0.0012691352,3.3431427e-06,0.0031357221,0.0001344254,0.004833627,0.00095595344,1.2763207e-06,4.224867e-06,7.671317e-05,0.009790488,0.00025316098,0.00041303274,0.0046148472,0.0036869333,0.020735234,7.216106e-05,0.0057820026,3.8429825e-08,9.840395e-07,1.7086326e-05,0.00010607796,7.797898e-05,5.1966555e-07,1.7920638e-07,0.004882748,0.003316916,4.0493405e-06,6.712572e-05,0.0018389173
520,0.00030770098,0.006915557,0.00043073046,1.8352838e-06,4.72152e-05,2.3032362e-06,0.0011131205,6.14148e-05,0.062430307,0.67459756,6.050739e-06,2.7068334e-06,1.0089966e-05,4.180244e-05,1.6509939e-06,4.9755017e-05,0.0036988468,0.0016566535,0.0015004729,1.9482512e-05,2.9979372e-05,0.0007102542,3.3567394e-05,8.316577e-06,8.924453e-06,0.00025700472,5.2534066e-08,0.00043295653,0.0006377683,4.137215e-06,2.105701e-07,5.1349994e-06,3.325029e-06,0.0003243192,1.6105985e-05,0.0020110712,1.9831952e-05,0.002840179,0.0010810175,2.4120002e-06,4.817725e-06,9.856549e-05,0.1702303,1.4289177e-06,0.0009223456,0.010687144,0.0031067166,0.04322407,2.4334066e-05,0.0042720228,4.827509e-08,2.2295744e-06,6.8698782e-06,3.8610788e-06,1.8813093e-05,5.2373815e-07,4.822616e-07,0.004256159,0.0005136472,4.4701335e-07,4.2193667e-05,0.0012611815
540,0.0001318412,0.007920539,9.720751e-05,3.7660493e-07,0.0002367796,1.4105929e-05,0.004334782,5.023365e-05,0.13312209,0.54949975,9.563546e-06,3.8721723e-07,1.4224968e-05,4.1778244e-06,1.8654645e-06,3.6391222e-05,0.00058754726,0.0372674,0.023516275,0.00021070126,0.0001864676,6.302201e-05,0.0010410437,2.5697957e-05,5.0217932e-05,0.00023398294,2.9090927e-05,0.1546035,0.000105750434,2.4194842e-05,3.60453e-07,2.4945157e-05,3.646944e-05,0.0003168107,3.654855e-05,0.010363633,0.0001235109,0.004055736,0.00011274695,1.1164959e-05,3.5298774e-05,0.0004654201,0.021487273,1.5008195e-05,0.001056341,0.00062504236,0.01148064,0.02625416,0.00061737775,0.0051249475,4.9715266e-07,3.3257806e-05,1.2488844e-06,1.754696e-07,2.1742271e-05,3.421669e-06,6.150883e-07,0.002771261,0.0011394178,1.8846569e-07,0.00014010642,0.0002254764
560,1.8535178e-05,0.0010837577,7.710122e-06,7.702362e-06,1.5062838e-06,2.8786126e-05,0.0015196941,3.0816936e-05,0.03378622,0.00031754267,4.742632e-05,8.077887e-06,1.6050219e-05,6.212025e-07,7.23285e-05,0.0009892082,0.0034566033,0.043498464,0.01143517,0.00035740715,3.620745e-05,5.8736045e-05,0.00024871493,0.00020432383,6.353642e-05,3.7812097e-05,0.00042654361,0.8830759,3.8931612e-05,4.3830718e-07,1.2804467e-06,7.64621e-06,8.462464e-05,0.00031809477,0.0013821911,0.0027121722,4.7062367e-05,0.0003490507,1.035779e-05,8.982636e-07,0.0009864005,9.1328024e-05,0.0007546731,1.8265933e-06,0.000563825,8.402517e-05,0.009293567,0.0004888822,0.00016124305,2.4471403e-05,1.4648697e-05,0.00015127307,1.1377815e-06,7.95019e-08,2.447886e-05,3.6087008e-06,1.1448883e-05,0.001305943,0.00017534677,2.2751537e-07,5.869244e-05,1.4893542e-05
