,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
0,1.8891531e-05,0.00048975885,0.007446173,7.0805254e-05,4.6806217e-06,0.005215055,0.0011308596,0.0039389003,4.774045e-06,7.0593705e-05,0.004436295,1.7886516e-05,0.010617966,1.5231661e-05,0.0012895546,9.267662e-09,5.9685667e-06,0.004870017,1.997991e-06,4.0811778e-05,0.04525175,2.538205e-08,4.7117214e-06,9.98265e-06,0.006530162,0.004046517,2.188245e-05,0.75216985,0.0005288805,3.0656274e-06,0.024873942,0.00017155928,1.7244221e-06,0.0012222823,0.007329266,0.035479825,0.00010755738,1.0459004e-05,0.0001924929,1.8363766e-05,4.6465306e-05,2.2978527e-07,1.227594e-05,0.017928414,1.7940167e-05,3.9307946e-05,0.0081275245,6.0363283e-05,0.0038805285,5.8331385e-05,7.667939e-05,0.0036932377,6.323712e-05,8.744473e-06,0.02082323,0.000368471,2.0341788e-06,0.025695251,6.0392936e-06,0.0012770441,6.632754e-05,8.783953e-05
33,4.9124577e-05,0.27049527,2.9956092e-05,2.6639225e-07,1.6091875e-05,0.0018298011,0.0010681627,0.0004901308,0.4320054,0.13016999,6.1408726e-05,7.868429e-07,5.4900142e-06,5.878315e-07,1.2086852e-05,1.7635137e-05,0.013852787,0.051836297,0.020939495,0.0020830843,0.0005731056,0.010878246,0.014725314,4.0210434e-06,0.0006018241,0.0010924481,7.289345e-05,0.00096459145,4.8859478e-05,4.02703e-06,5.8392587e-05,0.00031184836,1.7359936e-06,0.0130982585,4.0995226e-05,0.0017055881,3.3418255e-05,0.0071765003,0.000108818465,4.7879935e-06,9.422645e-06,0.00010992279,0.01408033,1.9010731e-05,0.0010237324,0.00019942096,0.0006458877,0.004281584,0.00043837907,0.0002906148,6.7400615e-06,0.00042827844,6.230228e-05,2.1888842e-05,0.00013754187,0.00067822007,7.656301e-06,1.2867664e-05,0.0005739228,2.6254207e-05,0.00043893323,3.7525544e-05
66,9.388929e-05,0.2707679,7.766193e-06,1.8662705e-07,2.8921868e-05,0.00043700062,0.00077657046,0.0007142261,0.2723205,0.27664545,6.6354085e-05,1.775175e-06,1.165331e-05,9.367378e-08,7.8796e-05,2.3379014e-05,0.023788095,0.07459585,0.0047785263,0.0015711249,0.0018585909,0.0045108595,0.022126645,3.845595e-06,0.0015915524,0.0011351842,3.0342198e-05,0.0008218105,4.5514775e-05,9.35101e-06,6.49189e-05,0.00014774122,2.7040862e-06,0.008438813,0.00012837363,0.0040624775,3.4895515e-05,0.005411214,0.00039274606,3.3293263e-06,6.30202e-05,0.00021583316,0.012426452,1.4149795e-05,0.0011880302,0.00013775803,0.0013635654,0.0014899069,0.00026214492,0.0017070748,6.6811954e-06,0.0005836482,2.2602237e-05,7.809119e-05,8.0727885e-05,0.0003718473,8.598738e-06,2.9820141e-05,0.0021412484,9.456573e-05,0.00016245147,2.2808224e-05
99,0.0001994321,0.08563844,0.000115715724,1.6361552e-06,2.3511053e-05,6.991192e-05,0.0036111316,0.0067017493,0.113655776,0.0893256,0.00015878124,7.3039487e-06,4.265183e-06,1.1281414e-06,8.778278e-05,0.0014859634,0.0065648886,0.13690898,0.0024639776,0.009299029,0.0012350326,0.0021137036,0.009863295,4.052746e-05,0.0037764683,0.002598111,3.6565885e-05,0.00064316625,0.0008635055,3.158321e-05,0.0003377808,6.7862646e-05,1.3777466e-05,0.008931825,0.0042108353,0.025498753,4.2413754e-05,0.052936826,0.004061925,2.1165688e-06,0.0018717083,0.0020241193,0.014534181,8.938145e-06,0.036773924,5.728429e-05,0.03837924,0.20371197,9.857961e-05,0.10686919,4.959197e-06,0.016147299,0.0016224235,0.0017319254,6.016054e-06,0.00040836868,0.000107195825,0.0010469105,0.00063459924,4.1665455e-05,0.00024156472,4.6893263e-05
132,0.00017381835,0.0037787557,0.008723087,1.5888238e-05,4.514134e-06,1.6312379e-05,0.05346008,0.0009603038,2.4366227e-06,0.0005425114,0.017238397,0.00018321957,0.00074346573,1.4465012e-06,0.002141847,0.0008470578,0.0017924046,0.1674838,0.0024217805,0.003215345,0.00030335446,5.340174e-05,5.3178497e-05,0.00017268144,0.04143037,0.00025379733,0.0009807607,0.023161976,0.0005387216,1.8306051e-05,0.0010408455,0.0003903884,8.266505e-05,0.004625159,0.21846236,0.0040366813,0.00027789784,0.011770582,0.000836317,0.0001257,0.024636764,1.4648675e-05,0.00054327754,3.7286848e-06,0.0046199686,0.0005612025,0.01574619,0.1215525,3.037975e-05,0.00049447396,1.884251e-06,0.001109969,7.518526e-05,1.7438919e-05,1.1932514e-05,0.00013628392,0.2554631,0.0009698284,0.00021424198,0.0007551985,4.424282e-06,0.00067574927
165,0.00012557708,0.0049942,0.011637265,7.180704e-07,1.743306e-06,0.00012675633,0.0154750915,0.0003519181,8.766638e-06,3.535412e-05,0.018680556,0.00012867525,0.00011158673,3.9748699e-07,4.918403e-05,0.00016402808,0.00023227926,0.09549907,0.0020582303,0.00046633295,0.00048232285,9.829177e-05,4.5771074e-05,0.0005372484,0.0022363465,0.0015893189,0.0011410089,0.013973666,0.0012407084,0.0009137434,0.0009501627,1.2456845e-05,1.5933147e-06,0.00083303585,0.38629168,0.3231487,0.00015549632,0.0012394004,0.00046681575,9.8840865e-06,0.015575834,1.0787844e-06,7.831884e-05,5.521643e-06,0.0026691074,0.0010026764,0.00084852346,0.0789355,4.6490666e-05,0.00013010521,1.7735798e-06,0.005738244,0.0016506056,4.619588e-06,7.354457e-05,0.00046157066,0.0066908184,0.00037354825,0.000100582634,2.6463924e-05,4.216984e-05,2.752824e-05
198,1.5725494e-05,0.0024738505,0.0035013012,4.0771656e-06,1.3352349e-05,1.25727365e-05,0.019110551,4.8943548e-05,9.989095e-06,3.394134e-05,0.008036134,4.515407e-05,8.431869e-05,5.6187773e-08,5.753987e-06,0.000208714,0.0013247123,0.04604174,9.0903395e-06,3.586885e-05,0.0002862589,2.7329854e-05,6.8323625e-06,1.3393233e-05,0.00057560025,0.0017374221,7.6261035e-06,0.0010965478,0.000987339,0.003162552,4.379094e-05,4.1453727e-06,1.1145986e-05,0.00016823655,0.40024537,0.48700172,0.00020190052,0.0045673177,8.588434e-05,1.0054367e-05,0.007603334,3.236709e-07,0.00010967129,8.971163e-06,8.26115e-06,0.0020021254,0.00023129031,0.0026748239,7.1861665e-05,0.00010786448,2.281547e-06,0.0026020037,0.00024564093,1.7907521e-05,3.0052615e-05,1.0085607e-05,6.805129e-05,0.0025562122,9.4726965e-05,0.00027419455,2.0190711e-05,3.8329654e-06
231,4.4877637e-05,0.00069737923,0.0022448248,2.6029102e-05,1.8109255e-05,0.0001660881,0.00033078442,0.0018986035,6.0119528e-05,5.4008356e-06,0.0036424152,2.7294238e-06,1.3143589e-05,1.8759707e-06,2.3187947e-06,1.1425993e-06,2.93558e-06,0.025656821,0.0001951134,0.00016124919,0.00094651117,3.2705015e-07,0.00035297015,1.1658553e-06,0.00044210453,0.00048827793,2.8505006e-05,0.0029260518,0.0003577275,0.00023077473,2.025697e-05,5.453093e-06,1.1497419e-06,0.00010486079,0.020349737,0.93320984,8.873397e-05,0.0001145102,2.065817e-05,2.431512e-06,0.0003937915,6.5403856e-07,7.50495e-05,0.00017149918,0.000100715384,1.78843e-05,0.00018425482,0.00019679502,2.2835215e-05,3.336112e-05,7.735834e-07,0.0009079418,0.0007397472,7.4055624e-06,0.00021655958,1.6638274e-05,6.4367856e-07,0.0006821239,1.8290375e-05,6.0726716e-06,0.0013426732,2.796872e-07
264,2.2132788e-05,0.0014162938,0.00023507333,3.6864765e-06,4.4947087e-06,0.00027842782,6.1880455e-05,0.001818489,0.0014797256,2.1575415e-05,0.0003157951,1.7405257e-05,5.4201537e-05,1.9655672e-05,7.0632296e-07,7.83731e-06,7.1782706e-06,0.03100189,8.882128e-05,1.3126846e-05,0.0006505499,7.348976e-07,4.915557e-05,9.007256e-06,2.1813685e-05,4.0687475e-05,3.7295154e-05,0.07006634,0.00078268436,0.005022089,0.00032154407,4.6686973e-06,5.2738593e-05,0.00015730025,0.0024704065,0.67110705,0.0002185145,5.411469e-05,3.118372e-05,3.910667e-05,0.0005557048,1.0014701e-06,8.460196e-05,0.0007693446,0.000592354,2.8212797e-05,0.00052920537,0.0006835017,0.029977906,1.3272341e-05,1.1507414e-06,0.00019980101,0.17174287,5.886132e-06,0.0003814573,0.00135577,2.1855318e-07,0.00050076423,4.5692726e-05,2.8019083e-05,0.0044866325,1.1183288e-05
297,4.84344e-05,0.00060251297,0.00045019112,2.5245588e-06,6.9070834e-06,0.00031449934,1.9655958e-05,0.0016062361,0.0011015789,2.4028579e-05,0.000468251,0.00016663,0.0011252376,8.908512e-05,1.2085098e-06,3.354708e-05,3.4133488e-06,0.5327873,0.0013428731,1.489669e-05,0.0030292433,3.6053918e-06,2.317862e-05,3.249154e-05,3.308316e-05,2.875512e-05,0.0002868463,0.13444234,0.0019323268,0.03670258,0.0011132464,9.166932e-05,0.0003014781,0.0017118325,0.003934074,0.23922752,0.0004113062,0.00030398695,0.0004440852,0.00012492045,0.00013482137,4.878176e-08,2.2772021e-05,0.0026781615,0.0020449925,8.276612e-05,0.0027269297,0.0026625118,0.007189905,2.9350953e-05,1.0458965e-06,8.985304e-05,0.012020835,4.0637015e-06,9.9293095e-05,0.0015836721,3.0207793e-06,0.00010059568,1.7904295e-05,4.776167e-05,0.004055705,1.6387978e-05
330,2.2710676e-05,0.00076759496,0.00034332604,8.3527306e-07,2.3044095e-06,9.794756e-05,3.1082473e-05,0.001541715,0.0015910004,7.8490586e-05,0.0004945446,5.3397685e-05,0.00011741369,4.6005207e-05,2.2920099e-06,5.7827394e-05,4.1705567e-05,0.47163808,0.0003422951,3.681581e-06,0.00042775462,1.1624846e-05,2.4521073e-06,1.1186541e-05,6.091713e-05,3.0231824e-05,1.9260793e-05,0.022905406,0.0023400139,0.040074382,0.00027756978,3.578439e-05,0.00022947066,0.0021132487,0.0005412607,0.4193272,3.426405e-05,0.0008432909,4.665407e-05,4.9770242e-05,9.690441e-05,1.9212946e-07,2.5721965e-05,0.00049800845,0.0009744725,3.8244398e-05,0.0037787992,0.019343946,0.0047340766,5.752505e-06,1.9879238e-07,3.6770027e-05,0.0022178863,1.7811352e-06,6.244069e-05,0.00036099067,6.894023e-07,0.00048404318,1.1471063e-05,8.711117e-05,0.00053622853,4.834496e-05
363,0.00024131488,0.005734647,0.003345794,1.9595473e-06,1.9615085e-05,0.0003116391,0.0010165329,0.0014157117,0.0006034341,0.000120237404,0.0025501205,1.2166978e-05,0.00073653605,0.000105176696,9.3223325e-06,9.254372e-06,4.850601e-05,0.6758228,0.0014825349,5.9301125e-05,0.0012088183,1.5115349e-05,4.390155e-06,3.8543396e-05,0.00022443398,0.00019570114,1.4343869e-05,0.006946778,0.0032223538,0.0021255382,1.4515603e-05,5.7711462e-05,0.000162539,0.00023361477,0.0016612463,0.25428888,1.5868522e-05,0.000159047,7.3386764e-06,6.801943e-06,3.199117e-05,1.2870248e-07,1.983649e-05,0.00016450621,0.0010123024,0.0031249262,0.015046253,0.013880455,0.0017661871,2.8073717e-05,1.7736543e-08,4.54668e-06,0.00015684054,4.6133647e-07,4.6246063e-05,4.2074944e-06,2.3672271e-06,0.00031493092,8.093191e-06,2.8981462e-05,8.040086e-05,2.809318e-05
396,0.00090345537,0.13233493,0.009539784,1.6636854e-05,0.006076923,0.00026773044,0.03721074,0.0943941,0.0050003496,0.0013462628,0.0669,6.0945804e-05,0.021994662,0.012034529,0.00016528682,0.00058361434,0.003483509,0.08443664,0.020662956,0.004232375,0.03616626,0.00040369603,6.672726e-05,0.0017816612,0.00018270398,0.0003251385,0.0014627725,0.11199477,0.0041413824,0.00018645226,0.0021351154,6.113718e-05,0.00033002195,0.0003893649,0.0016940009,0.013251536,0.0005779895,0.0021782075,1.74719e-06,0.0015737468,0.00037144436,3.8112437e-05,0.0008662782,0.0010533014,0.026928097,0.101130225,0.1411953,0.027411474,0.0063791685,0.00020574301,7.697496e-06,0.0007710926,0.00022469336,0.00029265866,0.00043187753,0.0016597146,4.2756794e-05,0.00024442183,0.00010162774,0.0004270636,0.0033765037,0.0062909266
429,2.2137452e-05,0.28951722,0.002677239,4.8030677e-07,0.0017243464,5.033916e-05,0.16308688,0.013289043,0.00065521756,0.00042276952,0.14199121,7.894154e-06,0.020499144,6.2164596e-05,9.277254e-06,1.6981801e-05,0.0002328976,0.033478674,0.00143982,0.027891053,0.003974542,2.2067883e-05,3.1949043e-05,0.0001919783,0.00060734135,0.0006204142,0.0002931786,0.08509887,0.0004108149,2.0515056e-06,0.0028673832,9.509707e-05,0.00014018848,0.00043790357,0.0020814904,0.024411546,0.024818767,0.0011538699,3.4417627e-07,0.00019218767,1.9553298e-05,1.4528346e-05,7.9119556e-05,0.00048615693,0.003209019,0.12793806,0.000815021,0.0036862118,0.00045508673,0.0005086654,2.856582e-05,0.0057688304,4.114565e-05,7.2388684e-05,0.0015692149,0.0076775067,1.0690491e-05,2.7601302e-05,3.0798245e-05,0.0023477057,0.00051425496,0.00017301997
462,0.00041733016,0.032572582,0.06776016,6.863165e-06,0.0008995479,6.495233e-05,0.01777881,0.003084835,0.00022247079,0.000117706295,0.035062347,1.43079105e-05,0.007439707,0.0006068637,1.3564802e-06,2.7320984e-05,0.0004275945,0.031843293,0.0010084282,0.001027525,0.0070241163,2.4967828e-06,1.2570068e-05,1.7940065e-05,0.00011889054,0.0010603503,0.0011789127,0.6348859,8.888256e-05,2.1001453e-05,0.00026078115,0.0011258043,0.0014775977,0.00049355614,0.019268436,0.03363909,0.015841354,0.009988095,2.8261098e-05,0.00024623028,3.636425e-05,2.0560778e-06,0.0012257884,0.0028764964,0.000100859244,0.049022034,0.00014183027,0.008736777,0.0034474707,7.284543e-05,3.0440865e-06,0.0009754157,0.00011120676,4.4997414e-05,0.004124403,0.001091413,0.00021484106,3.5872145e-05,3.269905e-05,6.7407964e-05,0.00040851533,6.336871e-05
495,0.000656984,0.001533775,0.032098208,7.371603e-07,0.00018960863,0.00022893581,0.021483598,0.00011411708,0.00066716195,0.0009833064,0.0009345682,3.936664e-05,0.0006499439,0.00020671001,4.5494087e-07,9.1866805e-06,6.045191e-05,0.025883531,0.0013225182,3.9442875e-05,0.00032227705,5.711385e-06,2.3365074e-05,0.00015867325,7.437228e-05,0.0017542385,8.2454084e-05,0.049683597,0.0003939828,0.00081976334,2.4864521e-05,0.00027390735,0.0029903294,0.0004041862,0.021843143,0.7302348,0.0030303071,0.0140515985,0.00014334702,1.6773387e-05,0.00016830652,2.0443592e-06,0.00015665105,0.0002220718,9.159629e-05,0.013516599,0.0001621212,0.06741942,0.00019117918,0.0002924535,5.8731985e-07,0.00014599806,0.0011011687,6.511906e-06,0.0003455777,0.0010540552,0.00024453696,0.00091181777,0.0004003538,6.835838e-06,8.609393e-05,3.9724346e-05
528,0.003607735,0.07211225,0.036996618,9.317766e-06,2.4536183e-05,0.0024123995,0.014007679,0.0017586183,0.0028320318,0.047078438,0.0007884999,6.1756815e-05,0.008986403,7.0779635e-05,3.0281459e-05,1.5651411e-06,3.3438366e-05,0.6188297,0.00387019,0.00011483891,0.0019246881,2.2652239e-05,9.3642906e-05,0.0002974186,0.00030424996,0.011510423,1.6817619e-06,0.004866495,0.002117426,0.00011483472,1.8690003e-05,0.00013615811,0.001032795,0.0006437262,0.0012926807,0.0800351,0.008018476,0.02528229,0.00054996304,6.9203685e-05,4.9629278e-05,1.4126421e-05,0.00075563457,0.0006650665,9.96621e-05,0.028200572,0.0006489205,0.008486033,0.0003475319,0.0017225011,3.8858566e-06,0.00019479895,4.839155e-05,3.632128e-05,6.159361e-05,0.00018018969,4.7671747e-05,0.00034442352,0.006034573,2.8170216e-05,5.9548118e-05,1.1065416e-05
561,0.0044136886,0.1268099,0.007377728,1.0186832e-05,0.00013272246,0.0017382692,0.019830832,0.0022187529,0.08683545,0.12285926,0.00035177523,4.6131747e-05,0.048969526,0.0036998712,2.2516131e-05,1.1511997e-05,0.002045139,0.09232045,0.10304661,0.0018743754,0.014715718,0.009298279,0.0012273878,0.00051517604,0.0002832541,0.0016020506,8.607711e-06,0.002246853,0.0007369074,9.982035e-05,5.6209206e-05,0.00033280512,0.00020486434,0.0010512908,0.00016473484,0.009248704,0.0022323162,0.0051982435,2.278137e-05,1.6187852e-05,1.6670083e-06,0.00010039246,0.0036754191,0.0009621158,0.0014330277,0.26581788,0.0007386517,0.00074621657,0.0014527972,0.0033321837,7.099242e-05,9.355542e-06,0.00012887786,4.782335e-05,0.0005079291,0.0012867429,1.3972579e-05,4.976962e-05,0.044747815,4.1898755e-05,0.000840567,0.000116931995
594,0.00013909017,0.18223934,0.0004908092,6.0913255e-05,2.0036034e-05,0.0010869198,0.010038034,0.001204388,0.011492338,0.03182836,2.4452998e-05,1.799686e-06,0.0034020185,0.00060675223,3.15916e-05,1.7094405e-06,0.00015677369,0.7065146,0.013520716,0.0009345356,0.001985094,5.218959e-05,0.00020066496,0.0005917243,0.0003615025,1.5535697e-05,2.330651e-06,0.0052760164,4.0231065e-05,2.9022656e-06,9.800472e-05,0.0002423248,0.00017120593,0.00013575844,1.5672578e-05,0.00061352766,0.004304779,0.0046902006,5.446444e-06,2.4635625e-05,2.1548399e-06,2.513691e-05,0.00069308805,0.0003073675,0.0020730714,0.0010821256,0.0015264646,0.000120758246,0.0061031673,0.00037891394,2.9925684e-05,4.585598e-06,2.2185961e-05,5.6287536e-06,0.00027024938,0.0004447385,6.517626e-07,0.0004965577,0.0032505672,0.00020616494,0.000118920594,0.00021265373
627,6.1992934e-05,0.10031308,8.287934e-05,3.960886e-05,0.00020772588,0.00016460945,0.005535637,0.00093711994,0.010119196,0.028134368,0.0002451061,5.5754995e-06,0.00096932804,0.0016371539,4.6600344e-05,4.6481087e-05,0.004101803,0.60139334,0.030962251,0.0334558,0.001234257,0.0022405873,0.00025946132,0.0033072818,0.00020226442,3.0983e-05,4.459055e-05,0.015964389,5.669978e-05,7.1246914e-06,3.117533e-05,0.0015529314,0.00020279938,0.00019018029,5.5398243e-05,0.00015370625,0.00024565787,0.045258783,3.5071167e-05,8.3621935e-06,6.2711397e-06,2.587217e-05,0.004387356,4.4039836e-05,0.07197293,0.019192044,0.007988766,0.0006176895,0.00057283277,0.0027002129,2.7224899e-06,5.8552982e-06,2.671512e-05,2.2621134e-05,4.1027713e-05,4.8056743e-05,5.948924e-06,0.0015292234,0.00032289923,0.00025030828,8.1520826e-05,0.0006137273
660,1.2047167e-05,0.0027339472,7.847082e-06,8.257096e-07,1.5385902e-05,6.055039e-06,0.00055542233,0.00022669967,0.00011622797,0.0001817174,5.588644e-05,2.618163e-05,0.00018604404,1.5794069e-05,0.0005296295,6.856562e-05,0.00047762928,0.8426011,0.001509609,0.012304242,3.4813213e-05,0.00011626055,3.3186956e-05,0.0038239025,0.0010149466,9.749206e-07,1.9338042e-05,0.00050566817,1.9478484e-05,9.011836e-06,4.1630097e-05,0.00015579062,1.1503578e-05,9.4469506e-05,0.00014564436,1.909136e-05,4.887464e-05,0.0010903415,1.7035018e-05,3.698663e-06,3.727969e-05,6.866315e-05,1.6906604e-05,2.4071942e-06,0.09605711,5.4641565e-05,0.029788338,4.3579636e-05,5.11999e-05,0.0043196953,1.1609591e-05,3.6024416e-05,1.2764522e-05,5.167594e-05,3.8668023e-07,4.2428487e-06,5.1245356e-06,0.00036262404,1.8337294e-05,0.00014703828,2.2571094e-05,5.1175968e-05
693,0.00044076884,0.31035408,0.00015624987,4.0702234e-06,0.00016723818,1.886193e-05,0.0070944834,0.0015709577,0.0005521864,0.0015361483,0.0010707274,7.872742e-05,0.0001687795,6.6928435e-05,0.0055958433,0.00038435348,0.00833296,0.31117338,0.0038289754,0.0054171276,0.0059521976,0.0007758988,0.002086469,0.009878385,0.00025626374,1.744243e-05,0.00042990723,0.010395883,0.00019958726,0.0001701105,0.0039425753,0.0001661581,1.6930106e-05,0.0007112178,0.008323688,0.0027297304,7.450495e-05,0.00026034954,2.4923465e-05,2.2091044e-05,0.00044551093,0.000100071215,0.0004374283,0.00011820051,0.03722792,0.0022862272,0.21891882,0.00019244058,0.0034513155,0.0024653058,1.1900996e-05,0.00060673855,0.0032681797,2.8352642e-05,1.9599393e-05,0.00026011947,0.00027264343,0.006370507,0.0057808333,5.0641454e-05,0.010665403,0.0025746066
726,0.0032298341,0.09896227,0.00016810773,1.0739752e-05,1.8801975e-05,7.455146e-06,0.006588926,0.0011045281,0.0006046573,0.0040954775,0.0011540272,4.39621e-05,0.00020700427,0.00021948463,0.0011104651,0.00021642941,0.0026905842,0.3115244,0.0038910918,0.0016627746,0.0062930426,6.837825e-05,0.002145532,0.0046384605,0.00038793657,1.809765e-05,0.0006278443,0.026720576,5.7606623e-05,5.681533e-05,0.0009570563,0.0002190412,1.0630149e-05,0.0005741973,0.016993502,0.0034213231,0.00012823805,5.9656613e-05,0.00041886547,2.7512871e-05,0.0005594168,0.0003949897,0.0014909679,0.00018134167,0.010418914,0.0028026777,0.433002,0.0003133319,0.00058677467,0.007868382,1.9851119e-05,0.0007071233,0.0038741578,3.558629e-05,4.4825614e-05,6.963203e-05,0.0003194823,0.005266246,0.029187381,2.1132482e-05,0.0005127876,0.000987664
759,0.002363477,0.2246228,0.00097012013,0.00013690074,5.4225075e-05,0.0025035348,0.110373944,0.002686962,0.0005043154,0.05538036,0.014937373,4.2367545e-05,0.0037523664,0.00013571656,0.003231612,3.9265065e-05,0.0015674555,0.18541908,0.00090272893,0.000724914,0.12292231,4.3649346e-05,0.010630512,0.0011313782,0.001744864,9.2557406e-05,0.000328295,0.06939946,0.00012684027,0.0009385328,0.0038031049,0.00035752376,0.00015940411,0.0017928625,0.0060313228,0.0071554026,0.005487022,0.0007611626,0.012442868,0.00024615743,0.000620217,0.00019919043,0.0011679314,0.018207757,0.00058562483,0.0019850896,0.031639963,0.00017935663,0.008924975,0.0051884446,0.0005040254,0.0016682096,0.03171579,6.8511494e-05,0.00051284296,0.00019318373,0.00068921054,0.009204972,0.02003619,0.008994897,0.0010020571,0.0007667794
792,0.0046153544,0.011296223,0.00019707809,3.329496e-05,1.3281456e-06,0.0015001822,0.07358942,0.00025462382,0.000603235,0.32986924,0.011507569,7.98897e-06,0.0035856455,1.48165345e-05,0.0019342176,0.00012151087,0.00035930015,0.11506548,0.00091453874,0.00014071821,0.006338486,4.621838e-05,0.0003760155,5.600131e-05,0.0028168722,0.00020942163,0.00010672337,0.36156666,0.00024012935,0.006776985,0.00016572778,0.00010896795,9.001388e-06,0.0032022211,0.0011763563,0.00422092,0.0019981144,0.0012772646,0.016771652,0.00017241498,0.003016198,4.6243116e-05,0.008196294,0.00030252733,0.00013086955,0.0017991696,0.0037798684,0.00041527324,0.00036762634,0.0034897116,2.866344e-06,0.00034992627,0.00010745529,2.5900458e-06,0.00085403153,8.763675e-06,0.00011103064,0.0008975949,0.012192159,0.000612769,3.9787097e-05,2.933618e-05
825,0.00039216285,0.08334962,0.0021976202,0.00048321974,2.6602498e-05,0.016292049,0.015012833,0.0006581378,0.004944472,0.13400775,0.0057969363,0.00021565525,0.028776243,1.9807836e-05,0.0090728095,4.728837e-06,0.0006851802,0.15200628,0.213677,0.00013991533,0.020455558,0.001310217,0.0030623819,0.0010809653,0.07387823,0.0023176393,0.0005375822,0.14137734,0.0019433696,0.0010848712,0.00016292285,0.00024238374,9.397487e-05,0.0016661182,0.00010935343,0.029118115,0.0014586182,0.0037231012,0.0033692424,0.00043632594,0.00028409198,2.8995484e-05,0.0010212245,0.0025257734,0.010198816,0.00029027933,0.0032010754,0.0100414725,0.00047602475,0.00051139994,0.00016327029,3.6708104e-06,0.00011430382,2.6932332e-07,0.008302637,0.00044828386,0.00022734412,0.00020246112,0.0021183565,0.0040514995,3.2954126e-06,0.00059798657
858,7.28528e-05,0.12151135,0.001967574,0.00045694207,3.4604977e-06,0.002239019,0.0131508205,8.123948e-05,0.0011137383,0.063955456,0.003912387,0.00014067476,0.0021684957,5.595452e-06,0.0028184832,2.7160217e-05,0.009830461,0.036911752,0.03603866,6.6263616e-05,0.00015922716,0.019312652,9.880046e-05,0.0009510362,0.042358715,0.006926799,0.0013870674,0.5489852,0.00528769,0.0018387806,0.00060948514,7.075946e-05,0.00020327403,0.004188378,0.00024129903,0.010182101,0.0026659288,0.00796743,0.00042059296,0.0068790014,0.0010955886,0.00025943486,0.0036705404,0.00018061217,0.00010213638,0.0005206218,0.0021192622,0.008057835,0.0011752384,6.3352585e-05,0.0026315164,3.9188286e-05,8.5346455e-06,8.626849e-07,0.015643608,0.0024351566,0.00048350086,0.00010275087,0.002186497,0.0011185915,1.0406641e-05,0.00088811625
891,1.8939316e-05,0.63354915,0.022914609,0.00019895843,1.7154965e-05,0.0012268738,0.019649593,0.0008329191,0.0033382208,0.0068311505,0.0012546786,0.00012221301,0.000118239484,1.111761e-05,0.0012290732,1.3293456e-05,0.018231446,0.0078100855,0.0008887095,5.0448012e-05,0.0004523188,0.0379404,0.0013542013,0.000342881,0.00225229,0.037058737,5.6661567e-05,0.011172074,0.059779774,3.819192e-05,0.002468359,1.0856808e-05,1.9649824e-05,0.0026457962,0.00019552596,0.045369778,0.001718608,0.00322515,5.9704027e-05,0.00033686546,0.00013637361,0.00042532102,0.0045814463,0.0006598394,0.00015171272,0.0017081118,0.0012765982,0.0009943449,0.0023815783,5.2797375e-05,0.01577892,0.00024386407,0.000728665,8.05074e-05,0.0005657383,0.031921297,7.037282e-05,0.0015766952,0.005889584,0.00087812386,0.00033419553,0.0047592013
924,6.900507e-06,0.015343085,0.00044069803,0.0009320802,0.00087870366,9.7664066e-05,0.011018074,0.0035994693,4.2676027e-05,0.0001623233,0.00983,1.478459e-05,1.3173259e-05,9.473713e-06,2.5103369e-05,0.00089581753,0.005627163,0.0021371243,2.7797922e-05,0.0010648771,0.00063000753,0.00035096335,0.0006657286,0.0003816904,0.00037279443,0.0005263736,7.8620105e-06,0.015138944,0.025848603,5.1165366e-06,0.0027346686,3.980479e-05,6.29975e-06,0.00016450812,0.019213723,0.0044839247,0.026843756,0.7242203,1.6011114e-05,0.0001172896,0.005043175,0.00011584028,0.0028364137,0.00023866042,0.00018279806,0.0005827616,0.0004743527,8.392118e-05,0.0026335253,1.9737594e-05,0.0017908306,0.0019586913,0.00022215857,0.00018411578,0.00053502887,0.003693131,1.8021377e-05,0.0997666,0.00028096806,0.002323662,0.00074733066,0.002332869
